Fall2021-2022(202210),11631,ENTM,220,2,Entrepren.&Busin.Planning,3,3,SB,22,-2,1830,2100,OSB,226,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mona,Itani,,
Fall2021-2022(202210),11632,ENTM,220,3,Entrepren.&Busin.Planning,3,3,SB,0,0,1830,2100,OSB,230,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11633,ENTM,235,1,FamilyBusin:Issues&Solutions,3,3,SB,38,-3,0930,1045,OSB,226,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Kozobiokian,,
Fall2021-2022(202210),13060,ENTM,240,1,SocialEntrepreneurship,3,3,SB,26,9,1100,1215,OSB,333,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Alain,Daou,,
Fall2021-2022(202210),11634,ENTM,250S,1,SocialEntrepreneurship,3,3,SB,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),11635,ENTM,270,1,LaunchingaNewVenture,3,3,SB,34,1,1230,1345,OSB,230,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ohannes,Kozobiokian,,
Fall2021-2022(202210),11637,EPHD,203,B1,EpidemiologyandBiostatistics,0,0,HS,27,1,1400,1600,VANDYK,103,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Kaddoura,11640,
Fall2021-2022(202210),11638,EPHD,203,B2,EpidemiologyandBiostatistics,0,0,HS,25,3,1500,1700,VANDYK,103,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abraham,Idokoko,11640,
Fall2021-2022(202210),11639,EPHD,203,B3,EpidemiologyandBiostatistics,0,0,HS,27,1,1530,1730,.,.,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghada,Saad,11641,
Fall2021-2022(202210),11640,EPHD,203,L1,EpidemiologyandBiostatistics,3,3,HS,52,4,1530,1655,VANDYK,201,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khalil,ElAsmar,11637:or11638,
Fall2021-2022(202210),11641,EPHD,203,L2,EpidemiologyandBiostatistics,3,3,HS,27,1,1400,1529,VANDYK,203,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khalil,ElAsmar,11639,
Fall2021-2022(202210),11642,EPHD,203A,1,BiasesinEpidemiology,1,1,HS,18,-1,0930,1100,VANDYK,AUDT,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rima,Kaddoura,,
Fall2021-2022(202210),11643,EPHD,300,B1,PrinciplesofEpidemiology,0,0,HS,39,-14,1730,1930,VANDYK,AUDT,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour,11645,
Fall2021-2022(202210),11644,EPHD,300,B2,PrinciplesofEpidemiology,0,0,HS,37,-12,0900,1100,VANDYK,AUDT,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour,11645,
Fall2021-2022(202210),11645,EPHD,300,L,PrinciplesofEpidemiology,2,2,HS,76,-26,1530,1710,VANDYK,AUDT,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour,11643:or11644,
Fall2021-2022(202210),11646,EPHD,310,B1,BasicBiostatistics,0,0,HS,28,-6,1730,1930,VANDYK,201,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Miran,SalameJaffa,11649,
Fall2021-2022(202210),11647,EPHD,310,B2,BasicBiostatistics,0,0,HS,26,-4,1200,1359,VANDYK,201,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Miran,SalameJaffa,11649,
Fall2021-2022(202210),11648,EPHD,310,B3,BasicBiostatistics,0,0,HS,15,7,1730,1930,VANDYK,201,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Miran,SalameJaffa,11649,
Fall2021-2022(202210),11649,EPHD,310,L,BasicBiostatistics,3,3,HS,69,-3,1530,1710,VANDYK,AUDT,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Miran,SalameJaffa,11646:or11647:or11648,
Fall2021-2022(202210),11650,EPHD,312,1,AnalysisofContinousData,2,2,HS,12,-5,1730,1910,VANDYK,332,.,T,.,.,.,.,.,1730,1930,VANDYK,332,.,.,.,R,.,.,.,Khalil,ElAsmar,,
Fall2021-2022(202210),11651,EPHD,316,1,Epi.:Prevent.&CtrlofComm.Dis,2,2,HS,12,-1,1530,1710,VANDYK,203,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ghina,Mumtaz,,
Fall2021-2022(202210),11652,EPHD,321,1,Design&Analys.ofClinic.Trial,2,2,HS,6,0,1330,1530,.,.,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ziyad,Mahfoud,,
Fall2021-2022(202210),11653,EPHD,395,1,ComprehensiveExam,0,0,HS,1,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Monique,Shaya,,
Fall2021-2022(202210),11654,EPHD,399,1,Thesis,6,7.31,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour,,
Fall2021-2022(202210),11655,EPHD,399,2,Thesis,6,7.31,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Miran,SalameJaffa,,
Fall2021-2022(202210),13101,EPHD,399,3,Thesis,6,7.31,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas,,
Fall2021-2022(202210),13332,EPHD,399,4,Thesis,6,7.31,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Khalil,ElAsmar,,
Fall2021-2022(202210),13352,EPHD,399,5,Thesis,6,7.31,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hani,Tamim,,
Fall2021-2022(202210),11656,EPHD,399B,1,Thesis,6,0,HS,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Monique,Shaya,,
Fall2021-2022(202210),11657,EPHD,399B,2,Thesis,6,0,HS,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour,,
Fall2021-2022(202210),11658,EPHD,403,1,Adv.EPIMethods,3,2,HS,4,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Monique,Shaya,,
Fall2021-2022(202210),11659,EPHD,406,1,EpidemiologyinAction,3,3,HS,4,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Salim,Adib,,
Fall2021-2022(202210),11660,EPHD,440,1,DoctoralSeminar,0,0,HS,9,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas,,
Fall2021-2022(202210),11661,EPHD,480,1,Qual.ExamI:ComprehensionExam,0,0,HS,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Monique,Shaya,,
Fall2021-2022(202210),13250,EPHD,481,1,Qual.ExamII:DefenseofThes.Pr,0,0,HS,2,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Monique,Shaya,,
Fall2021-2022(202210),11662,EPHD,482,1,PhD.Thesis,3,3,HS,2,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas,,
Fall2021-2022(202210),13251,EPHD,482,2,PhD.Thesis,3,3,HS,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abla,MehioSibai,,
Fall2021-2022(202210),13252,EPHD,482,3,PhD.Thesis,3,3,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hani,Tamim,,
Fall2021-2022(202210),13256,EPHD,483A,1,PhD.Thesis,6,6,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas,,
Fall2021-2022(202210),13257,EPHD,483A,2,PhD.Thesis,6,6,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abla,MehioSibai,,
Fall2021-2022(202210),13258,EPHD,484,1,PhD.Thesis,9,9,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hala,Ghattas,,
Fall2021-2022(202210),13259,EPHD,484,2,PhD.Thesis,9,9,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Abla,MehioSibai,,
Fall2021-2022(202210),13201,EXCH,004,1,Cour.taken@BostonUniversity,0,12,00,3,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13202,EXCH,005,1,Course@DanishSc.ofMedia&Jour,0,9,00,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13203,EXCH,007,1,Courses@UniversidadCarlosIII,0,15,00,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13204,EXCH,008,1,Coursestaken@Scienc.Po:Paris,0,6,00,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13205,EXCH,013,1,Courses@LundUniversitySweden,0,0,00,4,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13206,EXCH,023,1,Crs@AarhusUnivers.Denmark,0,6,00,2,-1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13207,EXCH,042,1,Crs@TempleUniversity,0,15,00,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13208,EXCH,051,1,Crs@UppsalaUniversitet:Sweden,0,15,00,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13209,EXCH,052,1,Crs@Univer.ofGranada:Spain,0,9,00,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13210,EXCH,054,1,Crs@AmericanUniv.ofParis:Fr,0,15,00,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13211,EXCH,057,1,Crs@PitzerCollege:Claremont,0,3,00,2,3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13212,EXCH,061,1,Crs@Univer.ofSydney:Austr.,0,6,00,1,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13213,EXCH,067,1,Crs@UniversityofToronto,0,3,00,3,2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
Fall2021-2022(202210),13196,EXPR,0000,1,StudyAbroad,0,0,00,20,30,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,
